"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C1620",-0.827194575682816,-0.636711288411591,0.225732570004026,1.04044780595757,-1.0455544653732,0.394880696719643,-0.331095586249562,-0.482379864289843,-0.911218291730979,-0.263118143540146,-0.0149039562641606,-0.583811810253737,0.497709501511572,-0.184631741616934,1.44948203719923,-1.31509163898152,0.563360684498019,0.0879624937418709,-0.0275614393754529,-0.0523915155924646,-0.258817813346647,-0.519394091710462,0.503547379841362,-0.111396559186067,-0.380835212220699,0.328840816024405,-0.452357509164866,-0.461135719406385,0.806232432270258,0.0374750476721359,-0.23097712949378,0.681129597090128,0.486956090563403,-0.487624301675143,-0.67356866096163,0.389454341696242,0.0127157772149441,-1.19083068839104,-0.537701137647509,1.22752517672424,0.595026755721318,0.615572433597683,-0.593834980674443,-0.0887185767503947,-0.189913759649196,-0.332294193663915,-0.524611137124824,-0.374548199694957,-0.955306396924307,0.615884754420649
"C1621",-0.494904416942119,0.632987343490263,-0.360217084240606,-0.206054433703616,0.452858623281905,-0.551459531894875,-0.355125852404872,-0.648922332132398,0.363862073721275,-1.26744410072665,-0.486825660252611,-0.705266660471645,-0.522410536463013,0.0935371926701428,-0.268754741410055,-0.000988992857265351,-0.552568708270323,-0.344247810748141,-0.813867577200968,-0.454004476562529,0.0596239366765804,-0.595775914307651,0.213454564212046,0.435971905541833,0.0702637173741881,0.0122858598144456,0.429550263462855,-1.48584439711611,-0.637133670397054,0.144110683766463,-0.77643898066632,0.329089110906727,0.146718100940857,-0.367953258513349,-0.516727397877807,-0.268440230237084,0.385793062156566,1.06763881602028,0.452242001148715,0.0567353494822621,-0.261936137131288,-0.158244059382483,-0.0558767701856662,0.219490102410575,0.405419312356091,-0.351066390743014,0.551630746922972,-0.287465962246,-0.388392058066791,1.26807770146867
"C1622",1.5454362234522,0.4339465912005,0.435383366265737,-0.717501184980559,-0.167913084616126,-0.052684821024687,0.0818549121997976,-0.4358763439427,0.416636240472608,-0.32025532011649,0.386703857534633,0.512268433089772,0.166904065960982,-0.0564918630380166,0.431264841195932,0.875722213792625,-0.725025590898535,0.146132321379592,0.486191334922021,0.05350361909741,0.920042477251099,-0.314154136892407,-0.362211835022699,-0.899593434854237,0.768344267804178,-0.12706108237686,-0.806301223438941,-0.878256215963852,0.428024246356858,1.81818806588528,0.994702661271185,-0.290876802906788,-0.467343622106764,1.05042898390244,-0.101510667180456,0.926431219432432,0.290579349071688,-0.15320095088288,-0.238874087626718,-0.397146123986284,0.110014196187089,-0.0763592466670272,0.212852061795601,0.380750442228667,-0.378000452262769,-0.980470573408613,0.16884233875637,0.487209969483448,0.00720419644594471,0.513838474646798
"C1623",0.135427021298531,0.278877086788695,0.906281600965349,0.533217104874004,-1.37744599427029,0.137894702029424,0.343447092588239,0.159352944839233,0.923943717908038,0.45067341359105,0.0361636228969803,-0.491342372916649,-0.498492567439616,-0.329553483359542,-0.286268681305394,0.490389332785154,-0.989801890365951,0.0202371051567057,0.857374418474022,-0.672222085894623,-0.0913150123054892,-0.234636752456422,-1.49782202812128,0.188804159889462,0.405122042468838,0.00886589356685583,-1.36720268305203,1.15805151067098,-0.316696502966223,-0.58390329608699,-0.864538869193228,-0.40090892453165,0.436492039928265,1.69578624335922,0.0780225442273678,-0.0545613196955882,-0.976838461132314,-0.741942826903028,-1.00868214148878,0.323684628994526,-0.177887283161257,0.269530918570015,0.703748093645163,-0.0291414973838339,0.240391259456895,0.204784370992792,-0.865047025844409,0.137544797602671,0.141220813575324,-0.577940235856272
"C1624",-0.834287619293666,-0.622339991793995,-0.652899443802947,-0.31874264416233,-0.674273274087597,0.759510106506709,1.16424618550359,-0.553779358549775,-0.189474254292702,-0.0791156640100932,0.732776791029619,0.00143174187835217,-0.923575047796598,-1.09017364451625,0.236874577892247,-0.15694525886157,0.328169076584859,-0.455156657828087,-0.000124615038398702,-0.273949376912107,-0.585331313187799,-0.482182189481462,0.0400381734090711,-0.298815847212826,-0.0365944295071087,0.481402366052026,1.35954363761441,0.725721082819112,-0.403166569051735,0.692125234837758,-0.288602525344668,0.022092846646275,0.352162056476423,-0.0816714541049417,0.0377678623160622,-0.584112265996944,-0.26622591932608,0.223582512536556,0.708834200886544,0.14591532593475,-0.128965482041652,0.133130627755966,-0.697191024235324,-0.18264659427737,-0.556897332866258,-0.39490907627023,0.0354763393022986,0.848673070421725,-0.341138216270119,1.04033173509435
"C1625",-0.975346823707799,-0.273523367350006,-0.104175032573138,0.416037786390645,-0.570527890780615,0.839969165886844,0.932065781941854,-0.0694607720374496,1.24132960516507,0.205720645590449,-1.00557907544461,-0.46644683500275,-0.81589954260674,0.350736225187438,0.898502353951368,-0.137842143612041,0.352468149174952,-0.188349136560686,-0.467815705653658,-0.307984328760726,-0.960525779509872,-0.598122874608738,-0.690154431909803,1.10386636452913,1.03425491351888,0.53704341357811,-0.0318949700186579,1.02672528498916,0.27476426792947,-0.539914652929928,0.589194823823682,-0.0741806858854267,0.885394478071215,1.55477273599839,0.133773270278418,-0.438240801286427,0.976430643244245,0.0300599064246984,-0.860284892080829,0.374936050432628,0.446694503397302,-0.624108916467707,0.103317065215599,-0.311416534887224,-0.0571780790969089,0.508752288370652,-0.470112055386998,-1.19612190556229,-0.632830464763588,-1.16422062439572
"C1626",0.541679320174469,0.767259598681193,0.259034462695934,-0.525692225202459,-0.192763212348627,-0.554005290629889,-0.141505948759037,-0.109024038444757,-0.264849354577793,-0.00481292747269431,-0.0705136825825861,-0.440914150269406,0.469344123387685,-0.718829746704282,0.436684423541835,0.106404704736941,0.583032004481272,0.0851128798109546,-0.41564378597077,-0.0253224986021681,0.188310292514525,-0.340690658304126,-0.640414991549158,-0.337009933036847,-0.941305869730821,-0.331909539218707,-0.409183173597596,-1.35317049387272,0.0545875792496651,0.60022700265118,-0.135563797545207,-0.0409237374057205,0.0165167819632071,-0.256822208309082,-0.594166861792257,-0.467106183993609,-0.427587688363763,0.199710967797153,0.671215993273247,-0.6943716897751,-0.696299024562658,0.496728207377729,-0.0920841807980163,-0.297917494644298,0.175200362365798,-1.17570117101518,0.230737675791616,1.35061409014233,-1.29269364951679,0.0215524341963943
"C1627",0.150947621968932,0.871153506562508,0.675506327953348,0.513434473699326,-0.430869390784378,-0.173350516658837,-0.320304064985129,-0.807530735761992,-0.277172174323924,0.969487130072022,0.546087247295523,-0.248497195752991,-0.201897361661611,0.108464700786061,-0.369276190800335,-0.749373278986121,-0.521771353192451,0.914313223589482,0.56824648242076,0.247993279157956,-0.720299667962131,-0.379891605252025,0.629519785050788,0.550996495911625,0.0857369966848601,1.14986705640507,0.0604362883058358,0.405124861208041,-0.0692172710101304,0.677068996290028,0.0997111942304331,0.133282389699844,-0.0185313705535858,-0.753681018219898,-0.573852567318331,-0.58819482791259,-0.177391582661811,0.308015144300968,-0.20878020588115,-0.675584479925464,-0.631032329080992,0.345759708638099,-0.278411439010547,0.960431090918045,0.0694571670823276,-0.510970367466627,0.267755672883008,0.0815212012126785,-0.138507063733385,0.392759139615685
"C1628",-0.00294625292734434,-0.546213474801152,0.758957934464524,-0.676730007075092,0.811975119502364,-0.231134394939022,0.1451372607677,0.071580289616057,-0.935637700235561,0.34417034654496,0.792983852219748,-1.10907813264385,0.32359563260248,-0.303893783072065,-0.612139001952678,-0.361205682033035,-0.375111553435353,-0.550534878442015,-0.665988596602235,0.325949423135337,1.35190757844837,0.429333942079108,0.0934096603621607,-0.147793075947431,-1.09151334952214,0.808218843188059,0.697505768702124,-0.432319710112702,-0.955097143322542,0.737787338837332,0.057821474542425,0.469362423943028,-0.153108884491496,-0.836786874253741,0.255981787982162,-0.241295498685795,0.449947757585008,0.0179782163171684,0.183910055773133,-0.516779961087242,-0.347667782835218,-0.326303666488338,-0.205469763520071,0.0185444757509242,0.786461745620468,0.670651477763604,-0.0219816597013968,-0.152939189214204,-0.710342083114333,1.34189394982224
"C1629",1.06424101078433,-0.670144269177894,0.506205795663705,0.539545745418088,-0.585162721886034,-0.103952385322052,-0.166185257634659,-0.565745812189521,-0.578122899446432,0.279048958084319,-0.0207676619356437,0.266931905679354,-0.595754572908834,0.447636654145602,-0.0215348681858257,-1.32952660257126,-0.439528419653421,-0.674738102873357,-0.595387845437351,-0.273304546957446,0.262997981298181,0.271991513007673,0.574810037366838,-0.174761550465267,-0.22387111854772,0.620477738556216,-0.527536072113902,0.517782086164186,-0.895577694195356,0.787111487149508,-0.427292850837926,0.239348025784408,-0.606991153729557,-0.198762197016722,0.717220848869954,0.311075573119402,0.453865185898742,0.453991153832255,-0.383451103174222,0.325991843577357,0.171140304318029,0.146852087359896,0.470917508010582,-0.226253592995077,-0.00952901327479259,0.191799712508861,-0.555291936489033,-0.941959258037626,-0.65982745585123,-0.672137466583482
"C1630",-0.0673610099587091,-0.732799829132053,0.502359154747874,-0.472032689958088,1.4814101606321,0.0615207881316266,-0.159752908353936,-0.139732114776023,-0.195593842497888,1.09008601716059,0.470598240719511,-0.293371659642036,0.657882526747394,-0.318268438631561,-0.158038889781354,0.272522219069047,-0.151071755169915,0.944254544719901,-0.827620759735882,0.120850545595723,0.4991983147617,0.82429602016818,-0.730581555808658,-0.620436291468589,-1.15102831524668,1.03559895829499,0.990503248642013,0.67861746224597,-1.82194066447341,-0.759923928045176,-1.61425347958941,-0.0806969265846256,-0.542529055327582,-1.3700830013744,0.835443122610005,-0.286764570564574,-0.167379718555724,0.726837282207309,-0.0119395442923599,0.249480197862454,-0.563548495274556,0.534226304288597,-0.363632887634126,-0.142501991962714,-0.771661769055406,-0.887966913338946,-0.950889716242664,-0.61970382331143,-1.1341370938458,0.772984632334609
"C1631",0.151612085217931,-0.509137417948802,0.0566748616961872,-0.01355805250839,-0.302802194753731,-0.59880629788447,0.327835050195278,0.352638017107639,-1.02961320953999,-0.102281717487892,-0.0696531277181496,-0.672128503004175,0.649331115099386,-0.679295095265583,0.0575850012871368,-0.709284277538257,-0.155854180116073,-0.23459621472084,-0.676784201444763,0.0509820834988392,0.861462691491867,0.778216653261392,-0.298333161192833,-0.220730729659113,-0.182659968319015,0.170423102893311,-0.337397761217714,0.160707327333686,-0.321579912372544,-0.163745638574185,-0.195199711096614,-0.124782387762845,0.758393463094775,-1.02718389996981,0.355442664072043,-1.38491139080578,0.392439030663009,-0.274355893567181,0.422388281030923,-1.00086989298924,-0.252691790442952,-0.401063956968552,-0.21684932443934,-0.924965778194139,-0.438642834619184,-0.0507145131464609,-0.0391340472663925,-0.880467539099461,-0.197872246013638,0.569507024533072
"C1632",1.337131124937,0.486347471169423,0.347146397176155,-0.186740616133021,-1.0161803715433,-0.537542701028289,-0.340888136463086,-0.143170013277006,0.771662450365596,-0.138040208191099,0.142277260689568,0.948547248398228,-0.104151322367003,0.962535842688081,0.176549555796652,0.813430808754723,-0.0338900124736282,-0.255837955859247,0.088149349715152,-0.265024913893331,-1.10746307341496,0.235082747736576,-0.41191732854118,-0.123984912358571,0.325432962723829,-0.295672703853813,-1.50067098938368,-0.313947409271781,-0.807972866423834,-0.158016531820539,0.203184320602067,-0.105559262028691,-0.150302951975932,-0.026762123523415,-0.373453349532241,0.2576658072985,-0.0551670643517207,0.786311918116767,0.149003049403912,-0.183638902315549,-0.0447220857945955,-0.434600185125801,0.588924471835184,-0.340495609220475,-1.10630927601929,-0.491107465903624,-0.307705176204683,0.516331744206207,1.69256990934803,-0.0186080125342393
"C1633",-0.0527866038898502,0.259449647039529,0.829418671145011,-1.42042732797793,0.138258276728902,-1.00211596228998,0.0316360396312119,0.36397868003785,-0.607576754374621,-0.436918703516375,-0.449004067146482,-0.639107094411389,-0.592424078483849,-0.331777865253349,-0.476475588228652,1.17268163750456,-0.606738484962348,-0.787081618033935,-1.22248964431553,-0.534448845211933,-0.812493935702156,-0.0672283776499278,0.352761413621118,1.50444871899706,-0.650912114413498,0.870108802976171,-0.233953105138887,0.0954245549658714,-0.74499929393639,0.11171346659471,-0.504459203708241,-0.376552862155162,0.530946011610506,-0.337483355817521,0.484804833972996,-0.643074775110872,-0.330029606519452,0.798142253746414,1.20579542643625,-1.04385112937874,-0.64831398878692,-0.0150407331214813,-0.0806862706500356,-0.0253923620665868,0.595169696153,-0.112796843672071,0.0801606797027292,-0.37460422484541,1.01363042834135,1.18213822775839
"C1634",0.854434123179951,-0.0399901822127205,0.028650654550344,0.569508268083478,0.328956393454829,-0.377187278945055,0.0582256990619134,-0.761955224299203,0.215779459974907,-0.30770036898508,0.0575408483739885,-0.250914146289988,-0.662022917173709,0.852388385462918,-0.148068847166299,-0.184216617626679,-0.551031603203995,-0.734066567241082,-0.0782612319315279,0.0995816266247237,-0.168055407343982,-0.352221491675768,-1.45772413133663,0.164951175927746,0.234830107719533,0.67113921629962,-0.411805313009687,-0.0310197035770872,0.430627858149025,-0.249714482481484,-0.173969529671745,0.485610897084683,-0.119805992693564,0.473272952094438,0.46528135576453,0.203353349536935,-0.341663930782832,-0.00699575610335429,0.128608557151693,-0.321521180623511,1.00569884253688,-0.415171687566467,-0.540389915851918,1.20772457237829,0.394701540502009,-0.432323228649767,-0.858295592354334,0.613260643723058,0.15692795637373,0.191033905264455
"C1635",1.0973412197228,-0.233650309775151,0.449728062689013,0.302747317744077,-0.484907355791213,0.283210822206604,1.23845336796747,-0.403352606856371,0.852857611494383,0.85534067675574,0.226534300655547,-0.107176348560422,-0.457435102124489,-0.224762928452528,0.215649391616071,0.143948778484559,-0.263351424829227,0.0462156672828446,-0.196439143755629,0.552436355896768,0.512278196872116,-0.318006919576721,0.980799764326649,-0.709415048269466,0.467908128633622,-0.0979670216175889,-1.02583650993913,-0.480637977210856,0.221198608339854,0.371365356736664,0.558217434469862,0.598711835678762,0.0697526658000082,0.801976811515574,0.145832615530979,-1.4841934574612,0.285761510258178,0.494862976950644,-0.279607963555481,0.59554925541178,0.286610145922548,-0.420227022661487,0.803723503705512,0.752687053831753,0.444170016798163,0.248275312948573,-0.428334347884564,-0.228618706880273,-0.387112343834141,0.59030309533928
"C1636",0.0677977348542415,-0.0236154221730225,0.023881456731825,0.0978765966260743,-0.653054068026117,0.735406597846662,0.294139694346974,0.833583683900335,-0.139280865583423,0.646115157099729,-0.0472741584054936,-0.0913550331166201,0.719123005077573,0.214585327678652,-0.528508512591759,-0.250230325595559,0.610067142668727,0.427729671590641,0.393005991353103,-1.0467380965567,-0.248529336469639,0.556796222146558,0.096971631783479,0.695061376664156,-0.354393950368727,-0.377790861495508,-0.279697072042309,-0.149281622050086,-0.0647980086511153,-0.196395510866513,-0.495656681680265,-0.271429791829194,-0.250159310080001,-0.144189103373604,0.52540843479893,0.239380126404086,-0.614362846991886,1.45491650003269,0.126567706498955,0.688650070614881,0.256885984599331,0.810001970150141,-0.794811057071567,-0.223342707915795,-0.142822686551532,-1.25645080278566,-0.601533064573956,0.0508778256194241,0.674937803617086,0.0846165515970503
"C1637",-0.379309834027408,0.14273316456014,0.511242032102678,-0.5792965881691,-0.375487606341387,0.665149892435584,0.685516791125494,-0.774786211322729,-0.515933327130386,-0.102347684911684,0.554890916219982,0.496729378595059,0.894856189133803,0.653813606463072,0.960553144929825,-0.123507552858596,-0.00167407984708764,-0.282254468728038,0.0275324753965619,0.809555337675791,0.0487702892597303,-0.699247490553599,-0.533267237446017,0.0830400611433196,-0.984478532111016,-0.47033753980946,1.13745379070664,-0.0506016403514204,0.103976325090902,-0.432727621876479,-0.0523677973166007,0.506277199620458,-0.918117037893393,-0.0654128100624811,-0.36861675153284,1.45174664314087,-0.244161692548476,-0.294154930496697,-0.499884976791775,0.159378969394805,-0.025706715667321,0.0767622559795823,-0.230261214303208,-0.627091513673573,-0.445279512599742,-1.84322947001488,-0.0425235406902864,0.8330153644754,-0.125307143648882,0.012527157672688
