"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C1250",0.605108210093799,-0.657224956826609,0.301551474915502,-0.136526102600028,0.889305612771353,1.00969649330857,0.140013378534224,-0.124067052342526,-0.0343504063351244,0.160205542049487,0.370532762746316,-1.8692680309012,-0.956295821763239,-0.103465808221267,-0.458277490535928,-0.887692589566709,0.829831883258376,0.128413592558164,1.16932379346419,0.243498386019662,0.0504328202724372,-1.37155654257495,-1.43410046804485,0.566833488288556,0.779576751173912,1.15580222425271,-0.130738621604705,0.288421527882021,-0.364567429089943,0.249548760360714,0.807010199899224,0.202554124465444,0.156067895420982,0.489962519307107,-0.311853154546581,0.847466644723297,-0.220910301311154,1.27746819472473,-1.10458503877308,-0.200910417268939,0.145115642566405,-0.885218746213523,-0.207991158651194,-0.313201489617952,0.40990612613681,-0.153594697150157,-0.993842057288463,0.619542455045013,-0.362481625180796,-0.139106980748977
"C1251",-0.111037159222087,1.14197634941443,0.0270463470458958,-0.995270210586898,-0.364769371517133,0.383647902338039,0.840810545381311,0.640766736482894,-1.1238813962494,-0.298456555020513,0.284624635448992,0.989054085008292,0.150125536155017,-0.112757220794997,1.10274888261954,0.294553601077773,1.20110056121271,-0.387185981965825,0.00593846303675485,-0.58864244057615,-0.435649823790144,-0.15991986498599,-0.459300017180258,-0.593631101260419,-1.32632177285539,-0.235786646868208,0.430303381584253,0.707399223849976,-0.48957540323215,0.768015620405832,0.51042618430564,-0.484373535313638,-0.513837373159529,0.964778360626983,-0.0538698719229164,0.00499169667854451,0.0785163143395815,-1.12503504399901,-0.885041098928749,-0.347280929529339,-0.405585913809959,-0.215976407445493,-0.317729781622804,-1.09572597515365,0.209715100005178,-0.452471484769063,-0.378794330463149,0.0205869139839043,0.088182842436386,-0.224550047486063
"C1252",0.64232344428732,0.00818135453975968,0.156476586213986,0.413612978917509,0.48907739656848,-0.485715913337053,-0.428783527903683,0.327855441197366,0.0275523985013942,-0.374761669723687,-0.0556034100521366,1.1152148691954,1.50340220879136,0.830652131479684,0.152812162534469,1.05341810908196,0.258104891317751,0.416466580954019,-0.69461968800227,-0.787085096033247,-0.0572384189207907,0.117134260650792,-0.505043801664522,-0.612973475103945,-0.0498685236049297,0.498798842145842,0.130751188692185,0.0354751459325956,0.70363540356221,0.689605126337852,-0.809611742074336,-0.278694676941339,-1.05026719642757,1.11269124785847,-0.00379407062699241,0.373271094234103,0.500211971444754,-1.14274798237744,-0.203089287659422,-0.201923145626472,-0.556587945463812,-0.689100173198031,-0.282877011277528,0.0479917696684415,-0.369882468956979,1.27515389058493,-0.435820869500793,-0.547418321398681,-0.179659652437347,-0.00965862696705454
"C1253",-0.314496017637013,-1.20036522326475,0.0303698238959364,-0.509321516484444,1.67287848949226,0.697936589533411,-1.07519934368875,-0.63029226377605,0.0768512553720323,0.398947674749552,0.235488096915065,-0.674258206565913,-0.448857269599642,-0.227724311770071,0.49441807456912,0.260644276547472,0.260484594638459,-0.334107699473663,0.100945251802803,-0.147067218863983,0.0071526269997243,0.624945056066282,0.617439986677302,1.066345689551,0.707406285369933,0.348410825938458,-0.11892467025191,0.720883246016644,-0.161531481467149,0.157459429671035,-0.5503473577403,0.148849583363312,0.466428885242901,-1.49079711213478,0.979789327591261,0.996648714738389,-0.170771439327078,0.337307884069971,0.289362613261566,-0.583044331779413,-0.037491734273528,-0.932777674680891,0.44174860510148,0.00592837747099042,0.657024577134539,-0.0982444409561168,-0.220025285494337,-0.504054114584811,-0.508641240543978,-0.0781088151397499
"C1254",-1.12583674967839,0.488951102182608,-0.323387182628877,-0.440808125041469,0.0380906410772808,-0.0363310218885094,0.122128184768889,0.967011669886326,-0.707367669384244,-0.187033782993495,-0.579892960990008,-1.33108860721242,-0.0904723985453733,0.517358289302432,-1.16532659228858,-1.6232686005715,0.180324989946141,0.944229402321596,-0.946586637065563,0.187851242929443,-1.22343522654627,-0.0944207798315984,0.708891117749103,0.943902053944878,-1.36973175643894,-0.328412964107405,1.1443424544123,-0.589563749692102,-0.185931976977323,0.46906047275015,-0.0533231463221512,-0.641238509848824,1.04045564266884,-0.511122165882119,0.139804231707106,-0.936464362639903,1.03044009851356,0.315736159063107,0.303371174837675,-0.0912957755959881,0.000661703315928869,-0.115212072376591,-0.0992657271345615,-0.593259451252327,0.138444158382791,-0.423982196074941,0.550254767697527,-0.843658888652269,0.0134458463365385,-0.166246395345974
"C1255",0.493743422056843,0.2026988475504,0.717877754764705,0.51341266605236,0.830317799082518,0.178168159745725,-0.386446371258851,-0.207106616432624,0.827361714812336,-0.266792713067799,-1.35697962478353,-0.305086374554761,0.478320199403457,0.6180674693412,0.15725379360359,0.444400349776878,-0.026486725345214,0.927094727923279,0.451957696856794,-0.484977065013572,-0.109693627312163,-0.841759879891764,-1.13215760100131,0.816190095683961,0.710583439142446,0.00412995541389118,-0.315773530181514,0.186533193771184,1.42900915618866,-0.802361938276951,-0.564876901743364,-0.190346961267215,-0.341180779190957,0.934684179153259,0.351934369673956,0.987566534921623,0.143231032357874,-0.131354413191144,-0.789764559112799,-0.154817375587836,-0.145547868565552,-0.257627233357671,-0.366969502347605,-0.508222642880571,0.656300369022869,0.655597321446988,-0.84197656688891,-0.320796827060884,-0.228955790911132,-0.89319277683728
"C1256",-0.409557077103197,0.739520513349174,0.0497516437153741,-0.303023543042117,-0.455116035182241,-0.248073493742974,-0.924827121236804,0.489091052964377,-0.0686486266370488,0.137972673516811,-0.641496903447157,0.683146372876802,0.685904615630783,-0.146416866627743,-0.748685851427087,0.0573684646667403,-0.101913929145326,0.191710465391639,-0.709819090225215,-0.177511962277284,0.0547463567105435,-1.07170711993718,0.270343803530615,-0.502844623498309,-0.922258476239026,0.632743757979755,-1.06221184507206,-0.235859458675546,0.689270005738106,-0.223950798421812,-0.00600409502486154,0.491974505343678,-1.03499185101343,-0.5671175221496,-0.402580736603271,-1.19552445866599,-0.661446044118948,-0.249951289190677,1.09466501991416,-0.62282181058418,0.48980706126495,-0.447533977398159,0.495344833103077,-0.0449855901694619,-0.479460417014402,0.269553102386706,0.770359981667487,-0.159707399058117,-0.0771696604087539,-0.448921063725703
"C1257",0.845409222152941,0.597058631458251,-0.227140585410555,-0.546376856453591,-0.333001512627177,-0.52401017430626,-0.492830556058936,-0.415031377042182,-0.487539863797462,-0.0371688467266814,0.0174152254102626,-0.759990771123774,-0.651747127430665,-0.694784532169015,-1.33775070178107,0.102942698537596,0.516710623766268,-0.0709834332939466,0.140669928335374,-0.253889150416424,-0.262058976092297,-0.78628622212066,-0.20829355821076,0.913135078147163,0.844323240957606,0.620363957757433,-0.701888036783505,-0.339607228101334,0.462154708188752,-0.395248584234185,0.903847883867916,-0.105933813507714,1.51737976803132,-0.109149372123807,0.388393246021347,-0.408342462316665,0.889900728999164,0.470635392502315,-0.121780686419127,0.111621047129249,0.0683669844352938,-0.266758025925215,-0.986848590537796,-0.366945337595143,-0.957441982036196,0.570088711006967,0.3693303636921,0.180508897693176,-0.573750879890805,0.502839251244455
"C1258",0.194633512154306,-0.127241272851388,-0.484219591499252,-0.0719939259716924,1.44332441931879,0.435965652758347,0.324617631863468,0.185787216049131,-0.351532371705357,-1.35899572737561,0.828445550296246,-0.296590703388311,-1.01701881504734,-1.41793939938667,0.388848825849173,-0.048943226989214,0.353339018328252,-0.0718428849119517,-0.233370390987879,0.108968438044292,-0.358038221898241,0.820126782592321,0.127515182459587,0.582772184007578,0.510656514557751,0.000458780794171691,-0.184353080240855,-0.906113043001265,-0.854310650304906,-0.495725509140288,0.678118639908813,0.354696094658766,0.0844526755911397,-1.35525103179403,-1.08727608444913,-0.136359994550759,-0.374803936085979,-0.165957526921693,-0.501369961204713,-0.615240879712449,-0.398967675316744,-0.452181178713545,-0.302888295119351,-0.800448069528566,0.192942464546341,-1.19763373901725,0.314707338416941,0.948842431702901,0.325370418264554,0.460143707569188
"C1259",-0.024285102331907,-0.473161361169776,0.833829293874766,0.317423346269242,0.272693759758572,-0.581522311981878,-0.135069938900041,0.583629448966457,-0.0295943100861212,0.894137368823057,0.486815821082813,-0.107896001205164,-0.453611451791541,-0.858537286359688,-0.564555991311306,-0.312992255365633,0.360188221462723,-0.407182801211345,-0.532434299768039,0.463308209278782,0.456747116430404,0.659906615008594,0.467666019299514,0.0450305745366923,-0.395803085076203,1.00156624894069,0.068013537205749,0.0489693260095268,0.01704125880407,0.191536527609195,-0.0202897279418402,1.03183106949312,-0.712090009835537,0.438651612106098,-0.446783916905586,-0.224197406427408,-0.161656485620621,0.264114205819714,0.256523669109214,-0.742926041896986,-0.143572703464747,0.473774210696783,0.186007216908465,-0.427103713027514,0.323660567304039,-0.339972359838949,-0.317566888504254,-0.419665876511253,-0.652238927773235,0.417704717706596
"C1260",0.0162296224799877,-0.671383888541622,-0.703805241896308,-0.427944686575191,-0.272145341285286,-0.824681755443434,-0.0162251514726937,-1.06303895088684,-0.199617701657023,-0.894552915846984,-0.083033492304206,-0.12121081314879,0.566082708458769,0.51923683970705,1.20981268423687,0.300554466139972,-0.313438430934809,-0.450955411972619,-0.782701709156389,-0.31350291990564,0.67273915852602,-0.722406752309663,-1.29790236976848,-0.139682619898803,-0.312110931095971,0.27549084020203,-0.952650965799971,0.409758269505564,0.472411659515409,0.353754201864762,0.390501731440193,-0.176989871993901,0.478895003174969,-0.0495363225155129,-0.294084930143918,0.589816610943301,0.346212126271251,-1.06357626797907,-0.268811921699358,0.435682876427592,0.299023672004403,-0.200483301209684,-0.235152293143446,-0.220537810108036,0.164101320156107,-0.117406042046582,-0.552643172178276,0.336204075669236,0.151633212599873,-0.837766322467255
"C1261",0.188196123347768,-0.825436890180027,0.344417067700273,-1.36557182620902,0.39941262852969,0.0938458139579451,0.127472715416238,-0.221558237479983,0.622796992905157,0.335862395896622,0.222441044938952,-0.563307186839779,-0.231059174182365,0.497915907483479,-0.361931064554248,0.25159784509108,0.80298037851825,-0.0395951577677004,-0.316767026746662,0.0746882295302065,-0.595831106893799,-0.282575565937629,-0.422373264030284,-0.561563798163306,-0.671235012642873,-0.0518039236381145,-0.647847373844116,-0.440447325527169,-0.115219443625881,-0.162704168154236,-0.525465662533228,-0.417429472800352,0.802241747887202,0.485163508170187,0.699755955753982,0.865032366721282,0.135097652763011,-0.268307131330354,-0.145733444401002,0.740164192523952,-0.605047790573767,0.275163818068731,1.15365085419189,-0.164274222369805,-0.822712340098335,0.731984271195581,-0.607453610999422,-1.29627444689989,-0.489136114575555,0.0646203129105132
"C1262",0.467881382162556,0.854693085640833,-0.914203251921043,-0.477252107190249,-0.558611230728198,-0.363014345500924,-1.11780968846078,0.635377064232856,0.282927885755688,-0.183635467254762,-0.538936530609793,1.07905422673123,1.00713616257662,2.16349732821801,0.107738327583467,0.816910296763463,-0.181827948583606,0.248052822881258,0.745264298550222,-0.363436882481784,0.415068610621326,-0.186245210069012,-0.848109778018381,-0.920113267147628,-0.0261046238855018,-1.1668691179358,-0.457550023360612,0.426755136901224,0.102963923516377,0.518871296860018,0.33718445793485,0.0650526177306951,-1.70293148735279,1.93259474767909,-0.273541360150234,0.969705938088112,-1.4851776386702,-0.444393247414063,-0.501651709996929,0.36148596475647,-0.191001336725434,1.40850011977613,1.17576697381527,0.250264941733269,-0.106559344771662,-0.385505490865163,-0.377852258019123,0.338251794775836,0.398637848904973,-0.247283048971823
"C1263",0.711917374908671,0.312947894529189,-0.0574762627169503,0.00247361343569034,-0.387277438580404,0.85078868960624,-1.01306096791373,-0.34708461796889,0.995976391306712,-0.58214263714251,-0.216007359601802,0.437780849509257,0.349525844022441,0.935556620806046,0.676490102276794,0.425595175331054,0.140277567517764,-0.392713153461899,-0.147367249119044,-0.951106454681563,0.403285781051732,-0.294775085196177,-0.114169600053945,0.144466490157715,0.144775296728546,-0.383649218207169,-0.0762031850802453,-0.437642933417937,0.625731995409654,-0.797720314285337,-1.38568378412164,0.37488320100763,-0.577126200034024,0.706834957015606,0.370946270130537,1.01314285547118,0.287149157445684,-0.490025330770395,-0.292289379624703,-0.170100012816064,-0.747683698744506,-0.391351463326255,1.25213134922194,-0.161453711072223,0.267167827384736,0.39491389897049,-0.174093591505705,0.0100467608686377,1.34153650454368,-0.539662733363315
"C1264",1.06384275469467,-1.21324854351791,0.583354400490752,0.534179682611549,0.657637483636556,-0.86615043435523,-0.505098979933412,-0.137171769087551,-0.251190111450193,-0.36537952352334,0.217814419586757,0.100983951667235,0.448079284904019,0.541388972247814,-0.555766652264999,0.621582249298989,0.311540643969558,-0.346026485223325,-0.833424988415687,0.292032863961841,0.795989926803494,-0.669521623385407,0.188807463875632,0.0586295140752344,-0.185798611703398,-0.691271295121195,-1.14057360340515,-0.270781267764233,1.5354692633905,0.511952418726391,-0.382018645347522,-0.0174886237306652,0.01699859378019,0.570982223611416,-0.336763175468984,-0.338681744484927,0.295759864866514,0.485133541627178,0.421445285020459,-2.2042402853775,1.19285584607413,-0.268060768398243,-0.171558531108308,0.792804526556768,0.460538918888887,-0.548529256621138,0.186559028755189,0.582109434347796,-0.246900426299948,-0.622401633436123
"C1265",0.739601475517214,0.17387116290053,-0.227426962049803,0.387366561377803,0.271613731225185,0.711919622254977,-0.351642581071454,-0.0925201229009505,0.483620809335625,0.754833174672248,0.77518180945497,-0.70772976447599,0.587024461530226,0.0933091306415175,0.0788037296667158,-0.118733945503504,0.18998148948529,-0.196153783442628,-0.0817245489090292,0.112277188881921,0.0528020072337658,0.588896900590648,-0.656343869684585,0.299592249766321,0.30942007265764,-0.29464300800757,-0.318551705731282,0.263995368071383,1.23918758219518,-0.128639321542307,0.0850201279324255,0.887868469513036,0.929509834296126,0.458521926336776,0.364852280220653,-1.21356677673146,1.0534720874337,0.889546326761802,-0.468416169214171,0.268024601934792,0.603893343540468,0.0501737768912154,0.319420636554242,0.443206605780397,-0.0950776942136705,1.47119710842231,-0.118527000713958,-1.19715313919517,-0.202476173332152,-0.531360764789681
"C1266",-0.344901624534301,-0.238368538985554,0.777505153176512,0.321827150711296,-0.0899013057138215,-0.349148299529734,-0.911067393560436,-1.01043400486105,0.508530825823103,0.277803407008575,-0.383880536504754,0.362222871921145,-0.277315115304176,0.460699260638744,-0.294925777706911,0.716058711229294,0.0751389517186006,0.188711025020798,0.527893440183273,0.580441727007047,-0.0198318169050723,-0.741323541342711,-0.853479037504993,0.756293242408455,0.444628943002509,0.216831232054734,-0.118899427002617,0.0459070165868974,1.59545195993303,0.0251518386997174,-0.836367335992121,0.0580893480036719,0.411735227570733,0.817876705214494,0.319552784701012,0.2667279464979,0.620405147746767,-0.0218166059308032,0.460309770859217,-0.824947590147541,-0.566121823152743,0.505229930732057,0.00723438939488776,0.109566239084506,0.189946747163805,0.268579593032954,-0.443371316412749,-0.550540730418808,-0.765400736682245,-0.538176278536776
"C1267",-0.292777299337389,-0.434933836531285,-0.280118624014502,0.0440046304219538,0.279035533282361,0.926053673012975,-0.636864302227087,0.549124888394675,0.495045261577298,-0.406090173509649,-0.339586675351188,-0.517613656398743,-0.50746146213499,-0.136614307275056,-0.510518357781651,-0.768853448997315,-0.0864941593128776,0.44835788022421,-0.475133687635138,0.204073199154499,-0.445615910931681,0.226011292879106,0.350462615725196,0.313115804452114,-0.54275104857888,-0.429847454288304,0.258088094161217,-0.247317297559061,0.607673805687122,-0.598698611334727,-0.274738488087106,-0.0437538079509927,0.283484292104002,0.288596335621368,-1.39162999089413,-0.891662534278204,-0.561351494963035,0.0984229047163413,-0.0459571761535275,0.538325141008144,-0.983055296700021,0.285246905602541,0.340377051010517,0.762321464349642,0.561007304778613,-0.440563719473559,1.57066496765781,0.415741175370747,0.297497077349991,0.254901156277801
